
0, 0
0.243438, 0.969917
0.646813, 2.37018

0, 0
0.243283, 0.969955
0.646757, 2.37053

0, 0
0.243128, 0.969994
0.646701, 2.37087

0, 0
0.242973, 0.970033
0.646646, 2.37122

0, 0
0.242818, 0.970072
0.64659, 2.37157

0, 0
0.242663, 0.970111
0.646534, 2.37191

0, 0
0.242508, 0.970149
0.646479, 2.37226

0, 0
0.242353, 0.970188
0.646423, 2.3726

0, 0
0.242198, 0.970227
0.646367, 2.37295

0, 0
0.242043, 0.970265
0.646312, 2.37329

0, 0
0.241888, 0.970304
0.646256, 2.37364

0, 0
0.241733, 0.970343
0.6462, 2.37398

0, 0
0.241578, 0.970381
0.646144, 2.37433

0, 0
0.241423, 0.97042
0.646089, 2.37468

0, 0
0.241268, 0.970458
0.646033, 2.37502

0, 0
0.241113, 0.970497
0.645977, 2.37537

0, 0
0.240958, 0.970535
0.645922, 2.37571

0, 0
0.240803, 0.970574
0.645866, 2.37606

0, 0
0.240648, 0.970612
0.64581, 2.3764

0, 0
0.240493, 0.970651
0.645754, 2.37675

0, 0
0.240338, 0.970689
0.645699, 2.3771

0, 0
0.240183, 0.970728
0.645643, 2.37744

0, 0
0.240028, 0.970766
0.645587, 2.37779

0, 0
0.239873, 0.970804
0.645532, 2.37813

0, 0
0.239718, 0.970842
0.645476, 2.37848

0, 0
0.239563, 0.970881
0.64542, 2.37882

0, 0
0.239408, 0.970919
0.645364, 2.37917

0, 0
0.239253, 0.970957
0.645309, 2.37951

0, 0
0.239098, 0.970995
0.645253, 2.37986

0, 0
0.238943, 0.971034
0.645197, 2.38021

0, 0
0.238788, 0.971072
0.645141, 2.38055

0, 0
0.238633, 0.97111
0.645086, 2.3809

0, 0
0.238478, 0.971148
0.64503, 2.38124

0, 0
0.238323, 0.971186
0.644974, 2.38159

0, 0
0.238168, 0.971224
0.644919, 2.38193

0, 0
0.238012, 0.971262
0.644863, 2.38228

0, 0
0.237857, 0.9713
0.644807, 2.38262

0, 0
0.237702, 0.971338
0.644751, 2.38297

0, 0
0.237547, 0.971376
0.644696, 2.38331

0, 0
0.237392, 0.971414
0.64464, 2.38366

0, 0
0.237237, 0.971452
0.644584, 2.38401

0, 0
0.237082, 0.97149
0.644528, 2.38435

0, 0
0.236927, 0.971528
0.644473, 2.3847

0, 0
0.236771, 0.971565
0.644417, 2.38504

0, 0
0.236616, 0.971603
0.644361, 2.38539

0, 0
0.236461, 0.971641
0.644305, 2.38573

0, 0
0.236306, 0.971679
0.64425, 2.38608

0, 0
0.236151, 0.971716
0.644194, 2.38642

0, 0
0.235995, 0.971754
0.644138, 2.38677

0, 0
0.23584, 0.971792
0.644082, 2.38712

0, 0
0.235685, 0.971829
0.644027, 2.38746

0, 0
0.23553, 0.971867
0.643971, 2.38781

0, 0
0.235375, 0.971905
0.643915, 2.38815

0, 0
0.235219, 0.971942
0.643859, 2.3885

0, 0
0.235064, 0.97198
0.643804, 2.38884

0, 0
0.234909, 0.972017
0.643748, 2.38919

0, 0
0.234754, 0.972055
0.643692, 2.38953

0, 0
0.234598, 0.972092
0.643636, 2.38988

0, 0
0.234443, 0.97213
0.643581, 2.39022

0, 0
0.234288, 0.972167
0.643525, 2.39057

0, 0
0.234133, 0.972205
0.643469, 2.39091

0, 0
0.233977, 0.972242
0.643413, 2.39126

0, 0
0.233822, 0.972279
0.643358, 2.39161

0, 0
0.233667, 0.972317
0.643302, 2.39195

0, 0
0.233512, 0.972354
0.643246, 2.3923

0, 0
0.233356, 0.972391
0.64319, 2.39264

0, 0
0.233201, 0.972429
0.643134, 2.39299

0, 0
0.233046, 0.972466
0.643079, 2.39333

0, 0
0.23289, 0.972503
0.643023, 2.39368

0, 0
0.232735, 0.97254
0.642967, 2.39402

0, 0
0.23258, 0.972577
0.642911, 2.39437

0, 0
0.232424, 0.972614
0.642856, 2.39471

0, 0
0.232269, 0.972652
0.6428, 2.39506

0, 0
0.232114, 0.972689
0.642744, 2.3954

0, 0
0.231958, 0.972726
0.642688, 2.39575

0, 0
0.231803, 0.972763
0.642632, 2.3961

0, 0
0.231648, 0.9728
0.642577, 2.39644

0, 0
0.231492, 0.972837
0.642521, 2.39679

0, 0
0.231337, 0.972874
0.642465, 2.39713

0, 0
0.231182, 0.972911
0.642409, 2.39748

0, 0
0.231026, 0.972948
0.642354, 2.39782

0, 0
0.230871, 0.972984
0.642298, 2.39817

0, 0
0.230716, 0.973021
0.642242, 2.39851

0, 0
0.23056, 0.973058
0.642186, 2.39886

0, 0
0.230405, 0.973095
0.64213, 2.3992

0, 0
0.230249, 0.973132
0.642075, 2.39955

0, 0
0.230094, 0.973168
0.642019, 2.39989

0, 0
0.229938, 0.973205
0.641963, 2.40024

0, 0
0.229783, 0.973242
0.641907, 2.40058

0, 0
0.229628, 0.973279
0.641851, 2.40093

0, 0
0.229472, 0.973315
0.641796, 2.40127

0, 0
0.229317, 0.973352
0.64174, 2.40162

0, 0
0.229161, 0.973388
0.641684, 2.40197

0, 0
0.229006, 0.973425
0.641628, 2.40231

0, 0
0.22885, 0.973462
0.641572, 2.40266

0, 0
0.228695, 0.973498
0.641517, 2.403

0, 0
0.228539, 0.973535
0.641461, 2.40335

0, 0
0.228384, 0.973571
0.641405, 2.40369

0, 0
0.228228, 0.973608
0.641349, 2.40404

0, 0
0.228073, 0.973644
0.641293, 2.40438

0, 0
0.227917, 0.97368
0.641238, 2.40473

0, 0
0.227762, 0.973717
0.641182, 2.40507

0, 0
0.227606, 0.973753
0.641126, 2.40542

0, 0
0.227451, 0.97379
0.64107, 2.40576

0, 0
0.227295, 0.973826
0.641014, 2.40611

0, 0
0.22714, 0.973862
0.640959, 2.40645

0, 0
0.226984, 0.973898
0.640903, 2.4068

0, 0
0.226829, 0.973935
0.640847, 2.40714

0, 0
0.226673, 0.973971
0.640791, 2.40749

0, 0
0.226518, 0.974007
0.640735, 2.40783

0, 0
0.226362, 0.974043
0.64068, 2.40818

0, 0
0.226207, 0.974079
0.640624, 2.40852

0, 0
0.226051, 0.974115
0.640568, 2.40887

0, 0
0.225896, 0.974152
0.640512, 2.40922

0, 0
0.22574, 0.974188
0.640456, 2.40956

0, 0
0.225584, 0.974224
0.6404, 2.40991

0, 0
0.225429, 0.97426
0.640345, 2.41025

0, 0
0.225273, 0.974296
0.640289, 2.4106

0, 0
0.225118, 0.974332
0.640233, 2.41094

0, 0
0.224962, 0.974368
0.640177, 2.41129

0, 0
0.224806, 0.974403
0.640121, 2.41163

0, 0
0.224651, 0.974439
0.640065, 2.41198

0, 0
0.224495, 0.974475
0.64001, 2.41232

0, 0
0.224339, 0.974511
0.639954, 2.41267

0, 0
0.224184, 0.974547
0.639898, 2.41301

0, 0
0.224028, 0.974583
0.639842, 2.41336

0, 0
0.223873, 0.974618
0.639786, 2.4137

0, 0
0.223717, 0.974654
0.63973, 2.41405

0, 0
0.223561, 0.97469
0.639675, 2.41439

0, 0
0.223406, 0.974726
0.639619, 2.41474

0, 0
0.22325, 0.974761
0.639563, 2.41508

0, 0
0.223094, 0.974797
0.639507, 2.41543

0, 0
0.222939, 0.974832
0.639451, 2.41577

0, 0
0.222783, 0.974868
0.639395, 2.41612

0, 0
0.222627, 0.974904
0.63934, 2.41646

0, 0
0.222471, 0.974939
0.639284, 2.41681

0, 0
0.222316, 0.974975
0.639228, 2.41715

0, 0
0.22216, 0.97501
0.639172, 2.4175

0, 0
0.222004, 0.975046
0.639116, 2.41784

0, 0
0.221849, 0.975081
0.63906, 2.41819

0, 0
0.221693, 0.975117
0.639004, 2.41853

0, 0
0.221537, 0.975152
0.638949, 2.41888

0, 0
0.221381, 0.975187
0.638893, 2.41922

0, 0
0.221226, 0.975223
0.638837, 2.41957

0, 0
0.22107, 0.975258
0.638781, 2.41991

0, 0
0.220914, 0.975293
0.638725, 2.42026

0, 0
0.220758, 0.975329
0.638669, 2.4206

0, 0
0.220603, 0.975364
0.638614, 2.42095

0, 0
0.220447, 0.975399
0.638558, 2.42129

0, 0
0.220291, 0.975434
0.638502, 2.42164

0, 0
0.220135, 0.975469
0.638446, 2.42198

0, 0
0.21998, 0.975504
0.63839, 2.42233

0, 0
0.219824, 0.97554
0.638334, 2.42267

0, 0
0.219668, 0.975575
0.638278, 2.42302

0, 0
0.219512, 0.97561
0.638222, 2.42336

0, 0
0.219356, 0.975645
0.638167, 2.42371

0, 0
0.219201, 0.97568
0.638111, 2.42405

0, 0
0.219045, 0.975715
0.638055, 2.4244

0, 0
0.218889, 0.97575
0.637999, 2.42474

0, 0
0.218733, 0.975785
0.637943, 2.42509

0, 0
0.218577, 0.97582
0.637887, 2.42543

0, 0
0.218421, 0.975855
0.637831, 2.42578

0, 0
0.218266, 0.975889
0.637776, 2.42612

0, 0
0.21811, 0.975924
0.63772, 2.42647

0, 0
0.217954, 0.975959
0.637664, 2.42681

0, 0
0.217798, 0.975994
0.637608, 2.42716

0, 0
0.217642, 0.976029
0.637552, 2.4275

0, 0
0.217486, 0.976063
0.637496, 2.42785

0, 0
0.21733, 0.976098
0.63744, 2.42819

0, 0
0.217174, 0.976133
0.637384, 2.42854

0, 0
0.217019, 0.976167
0.637329, 2.42888

0, 0
0.216863, 0.976202
0.637273, 2.42923

0, 0
0.216707, 0.976237
0.637217, 2.42957

0, 0
0.216551, 0.976271
0.637161, 2.42992

0, 0
0.216395, 0.976306
0.637105, 2.43026

0, 0
0.216239, 0.97634
0.637049, 2.43061

0, 0
0.216083, 0.976375
0.636993, 2.43095

0, 0
0.215927, 0.976409
0.636937, 2.4313

0, 0
0.215771, 0.976444
0.636881, 2.43164

0, 0
0.215615, 0.976478
0.636826, 2.43199

0, 0
0.215459, 0.976513
0.63677, 2.43233

0, 0
0.215303, 0.976547
0.636714, 2.43268

0, 0
0.215147, 0.976582
0.636658, 2.43302

0, 0
0.214991, 0.976616
0.636602, 2.43337

0, 0
0.214835, 0.97665
0.636546, 2.43371

0, 0
0.214679, 0.976685
0.63649, 2.43406

0, 0
0.214524, 0.976719
0.636434, 2.4344

0, 0
0.214368, 0.976753
0.636378, 2.43475

0, 0
0.214212, 0.976787
0.636322, 2.43509

0, 0
0.214056, 0.976821
0.636267, 2.43544

0, 0
0.2139, 0.976856
0.636211, 2.43578

0, 0
0.213744, 0.97689
0.636155, 2.43613

0, 0
0.213588, 0.976924
0.636099, 2.43647

0, 0
0.213431, 0.976958
0.636043, 2.43682

0, 0
0.213275, 0.976992
0.635987, 2.43716

0, 0
0.213119, 0.977026
0.635931, 2.43751

0, 0
0.212963, 0.97706
0.635875, 2.43785

0, 0
0.212807, 0.977094
0.635819, 2.4382

0, 0
0.212651, 0.977128
0.635763, 2.43854

0, 0
0.212495, 0.977162
0.635707, 2.43889

0, 0
0.212339, 0.977196
0.635652, 2.43923

0, 0
0.212183, 0.97723
0.635596, 2.43958

0, 0
0.212027, 0.977264
0.63554, 2.43992

0, 0
0.211871, 0.977298
0.635484, 2.44027

0, 0
0.211715, 0.977331
0.635428, 2.44061

0, 0
0.211559, 0.977365
0.635372, 2.44096

0, 0
0.211403, 0.977399
0.635316, 2.4413

0, 0
0.211247, 0.977433
0.63526, 2.44165

0, 0
0.211091, 0.977467
0.635204, 2.44199

0, 0
0.210934, 0.9775
0.635148, 2.44233

0, 0
0.210778, 0.977534
0.635092, 2.44268

0, 0
0.210622, 0.977568
0.635036, 2.44302

0, 0
0.210466, 0.977601
0.634981, 2.44337

0, 0
0.21031, 0.977635
0.634925, 2.44371

0, 0
0.210154, 0.977668
0.634869, 2.44406

0, 0
0.209998, 0.977702
0.634813, 2.4444

0, 0
0.209842, 0.977735
0.634757, 2.44475

0, 0
0.209685, 0.977769
0.634701, 2.44509

0, 0
0.209529, 0.977802
0.634645, 2.44544

0, 0
0.209373, 0.977836
0.634589, 2.44578

0, 0
0.209217, 0.977869
0.634533, 2.44613

0, 0
0.209061, 0.977903
0.634477, 2.44647

0, 0
0.208905, 0.977936
0.634421, 2.44682

0, 0
0.208748, 0.977969
0.634365, 2.44716

0, 0
0.208592, 0.978003
0.634309, 2.44751

0, 0
0.208436, 0.978036
0.634253, 2.44785

0, 0
0.20828, 0.978069
0.634197, 2.4482

0, 0
0.208124, 0.978103
0.634142, 2.44854

0, 0
0.207967, 0.978136
0.634086, 2.44889

0, 0
0.207811, 0.978169
0.63403, 2.44923

0, 0
0.207655, 0.978202
0.633974, 2.44957

0, 0
0.207499, 0.978235
0.633918, 2.44992

0, 0
0.207343, 0.978268
0.633862, 2.45026

0, 0
0.207186, 0.978302
0.633806, 2.45061

0, 0
0.20703, 0.978335
0.63375, 2.45095

0, 0
0.206874, 0.978368
0.633694, 2.4513

0, 0
0.206718, 0.978401
0.633638, 2.45164

0, 0
0.206561, 0.978434
0.633582, 2.45199

0, 0
0.206405, 0.978467
0.633526, 2.45233

0, 0
0.206249, 0.9785
0.63347, 2.45268

0, 0
0.206093, 0.978533
0.633414, 2.45302

0, 0
0.205936, 0.978565
0.633358, 2.45337

0, 0
0.20578, 0.978598
0.633302, 2.45371

0, 0
0.205624, 0.978631
0.633246, 2.45406

0, 0
0.205467, 0.978664
0.63319, 2.4544

0, 0
0.205311, 0.978697
0.633134, 2.45475

0, 0
0.205155, 0.97873
0.633078, 2.45509

0, 0
0.204998, 0.978762
0.633023, 2.45543

0, 0
0.204842, 0.978795
0.632967, 2.45578

0, 0
0.204686, 0.978828
0.632911, 2.45612

0, 0
0.20453, 0.97886
0.632855, 2.45647

0, 0
0.204373, 0.978893
0.632799, 2.45681

0, 0
0.204217, 0.978926
0.632743, 2.45716

0, 0
0.204061, 0.978958
0.632687, 2.4575

0, 0
0.203904, 0.978991
0.632631, 2.45785

0, 0
0.203748, 0.979023
0.632575, 2.45819

0, 0
0.203591, 0.979056
0.632519, 2.45854

0, 0
0.203435, 0.979088
0.632463, 2.45888

0, 0
0.203279, 0.979121
0.632407, 2.45923

0, 0
0.203122, 0.979153
0.632351, 2.45957

0, 0
0.202966, 0.979186
0.632295, 2.45991

0, 0
0.20281, 0.979218
0.632239, 2.46026

0, 0
0.202653, 0.979251
0.632183, 2.4606

0, 0
0.202497, 0.979283
0.632127, 2.46095

0, 0
0.20234, 0.979315
0.632071, 2.46129

0, 0
0.202184, 0.979348
0.632015, 2.46164

0, 0
0.202028, 0.97938
0.631959, 2.46198

0, 0
0.201871, 0.979412
0.631903, 2.46233

0, 0
0.201715, 0.979444
0.631847, 2.46267

0, 0
0.201558, 0.979477
0.631791, 2.46302

0, 0
0.201402, 0.979509
0.631735, 2.46336

0, 0
0.201246, 0.979541
0.631679, 2.4637

0, 0
0.201089, 0.979573
0.631623, 2.46405

0, 0
0.200933, 0.979605
0.631567, 2.46439

0, 0
0.200776, 0.979637
0.631511, 2.46474

0, 0
0.20062, 0.979669
0.631455, 2.46508

0, 0
0.200463, 0.979701
0.631399, 2.46543

0, 0
0.200307, 0.979733
0.631343, 2.46577

0, 0
0.20015, 0.979765
0.631287, 2.46612

0, 0
0.199994, 0.979797
0.631231, 2.46646

0, 0
0.199837, 0.979829
0.631175, 2.46681

0, 0
0.199681, 0.979861
0.631119, 2.46715

0, 0
0.199524, 0.979893
0.631063, 2.46749

0, 0
0.199368, 0.979925
0.631007, 2.46784

0, 0
0.199211, 0.979957
0.630951, 2.46818

0, 0
0.199055, 0.979988
0.630895, 2.46853

0, 0
0.198898, 0.98002
0.630839, 2.46887

0, 0
0.198742, 0.980052
0.630783, 2.46922

0, 0
0.198585, 0.980084
0.630727, 2.46956

0, 0
0.198429, 0.980115
0.630671, 2.46991

0, 0
0.198272, 0.980147
0.630615, 2.47025

0, 0
0.198116, 0.980179
0.630559, 2.4706

0, 0
0.197959, 0.98021
0.630503, 2.47094

0, 0
0.197803, 0.980242
0.630447, 2.47128

0, 0
0.197646, 0.980273
0.630391, 2.47163

0, 0
0.19749, 0.980305
0.630335, 2.47197

0, 0
0.197333, 0.980337
0.630279, 2.47232

0, 0
0.197176, 0.980368
0.630223, 2.47266

0, 0
0.19702, 0.980399
0.630167, 2.47301

0, 0
0.196863, 0.980431
0.630111, 2.47335

0, 0
0.196707, 0.980462
0.630055, 2.4737

0, 0
0.19655, 0.980494
0.629999, 2.47404

0, 0
0.196394, 0.980525
0.629943, 2.47438

0, 0
0.196237, 0.980556
0.629887, 2.47473

0, 0
0.19608, 0.980588
0.629831, 2.47507

0, 0
0.195924, 0.980619
0.629775, 2.47542

0, 0
0.195767, 0.98065
0.629719, 2.47576

0, 0
0.195611, 0.980682
0.629663, 2.47611

0, 0
0.195454, 0.980713
0.629607, 2.47645

0, 0
0.195297, 0.980744
0.629551, 2.4768

0, 0
0.195141, 0.980775
0.629495, 2.47714

0, 0
0.194984, 0.980806
0.629439, 2.47748

0, 0
0.194827, 0.980838
0.629383, 2.47783

0, 0
0.194671, 0.980869
0.629327, 2.47817

0, 0
0.194514, 0.9809
0.629271, 2.47852

0, 0
0.194357, 0.980931
0.629215, 2.47886

0, 0
0.194201, 0.980962
0.629159, 2.47921

0, 0
0.194044, 0.980993
0.629103, 2.47955

0, 0
0.193887, 0.981024
0.629047, 2.47989

0, 0
0.193731, 0.981055
0.628991, 2.48024

0, 0
0.193574, 0.981086
0.628935, 2.48058

0, 0
0.193417, 0.981117
0.628879, 2.48093

0, 0
0.193261, 0.981147
0.628823, 2.48127

0, 0
0.193104, 0.981178
0.628766, 2.48162

0, 0
0.192947, 0.981209
0.62871, 2.48196

0, 0
0.192791, 0.98124
0.628654, 2.48231

0, 0
0.192634, 0.981271
0.628598, 2.48265

0, 0
0.192477, 0.981301
0.628542, 2.48299

0, 0
0.192321, 0.981332
0.628486, 2.48334

0, 0
0.192164, 0.981363
0.62843, 2.48368

0, 0
0.192007, 0.981394
0.628374, 2.48403

0, 0
0.19185, 0.981424
0.628318, 2.48437

0, 0
0.191694, 0.981455
0.628262, 2.48472

0, 0
0.191537, 0.981485
0.628206, 2.48506

0, 0
0.19138, 0.981516
0.62815, 2.4854

0, 0
0.191223, 0.981547
0.628094, 2.48575

0, 0
0.191067, 0.981577
0.628038, 2.48609

0, 0
0.19091, 0.981608
0.627982, 2.48644

0, 0
0.190753, 0.981638
0.627926, 2.48678

0, 0
0.190596, 0.981669
0.62787, 2.48713

0, 0
0.19044, 0.981699
0.627814, 2.48747

0, 0
0.190283, 0.981729
0.627758, 2.48781

0, 0
0.190126, 0.98176
0.627702, 2.48816

0, 0
0.189969, 0.98179
0.627646, 2.4885

0, 0
0.189812, 0.98182
0.627589, 2.48885

0, 0
0.189656, 0.981851
0.627533, 2.48919

0, 0
0.189499, 0.981881
0.627477, 2.48954

0, 0
0.189342, 0.981911
0.627421, 2.48988

0, 0
0.189185, 0.981941
0.627365, 2.49022

0, 0
0.189028, 0.981972
0.627309, 2.49057

0, 0
0.188871, 0.982002
0.627253, 2.49091

0, 0
0.188715, 0.982032
0.627197, 2.49126

0, 0
0.188558, 0.982062
0.627141, 2.4916

0, 0
0.188401, 0.982092
0.627085, 2.49195

0, 0
0.188244, 0.982122
0.627029, 2.49229

0, 0
0.188087, 0.982152
0.626973, 2.49263

0, 0
0.18793, 0.982182
0.626917, 2.49298

0, 0
0.187774, 0.982212
0.626861, 2.49332

0, 0
0.187617, 0.982242
0.626805, 2.49367

0, 0
0.18746, 0.982272
0.626748, 2.49401

0, 0
0.187303, 0.982302
0.626692, 2.49436

0, 0
0.187146, 0.982332
0.626636, 2.4947

0, 0
0.186989, 0.982362
0.62658, 2.49504

0, 0
0.186832, 0.982392
0.626524, 2.49539

0, 0
0.186675, 0.982422
0.626468, 2.49573

0, 0
0.186519, 0.982451
0.626412, 2.49608

0, 0
0.186362, 0.982481
0.626356, 2.49642

0, 0
0.186205, 0.982511
0.6263, 2.49676

0, 0
0.186048, 0.982541
0.626244, 2.49711

0, 0
0.185891, 0.98257
0.626188, 2.49745

0, 0
0.185734, 0.9826
0.626132, 2.4978

0, 0
0.185577, 0.98263
0.626076, 2.49814

0, 0
0.18542, 0.982659
0.626019, 2.49849

0, 0
0.185263, 0.982689
0.625963, 2.49883

0, 0
0.185106, 0.982719
0.625907, 2.49917

0, 0
0.184949, 0.982748
0.625851, 2.49952

0, 0
0.184792, 0.982778
0.625795, 2.49986

0, 0
0.184635, 0.982807
0.625739, 2.50021

0, 0
0.184478, 0.982837
0.625683, 2.50055

0, 0
0.184321, 0.982866
0.625627, 2.50089

0, 0
0.184165, 0.982895
0.625571, 2.50124

0, 0
0.184008, 0.982925
0.625515, 2.50158

0, 0
0.183851, 0.982954
0.625459, 2.50193

0, 0
0.183694, 0.982984
0.625402, 2.50227

0, 0
0.183537, 0.983013
0.625346, 2.50262

0, 0
0.18338, 0.983042
0.62529, 2.50296

0, 0
0.183223, 0.983071
0.625234, 2.5033

0, 0
0.183066, 0.983101
0.625178, 2.50365

0, 0
0.182909, 0.98313
0.625122, 2.50399

0, 0
0.182752, 0.983159
0.625066, 2.50434

0, 0
0.182595, 0.983188
0.62501, 2.50468

0, 0
0.182438, 0.983217
0.624954, 2.50502

0, 0
0.182281, 0.983247
0.624898, 2.50537

0, 0
0.182124, 0.983276
0.624841, 2.50571

0, 0
0.181966, 0.983305
0.624785, 2.50606

0, 0
0.181809, 0.983334
0.624729, 2.5064

0, 0
0.181652, 0.983363
0.624673, 2.50674

0, 0
0.181495, 0.983392
0.624617, 2.50709

0, 0
0.181338, 0.983421
0.624561, 2.50743

0, 0
0.181181, 0.98345
0.624505, 2.50778

0, 0
0.181024, 0.983479
0.624449, 2.50812

0, 0
0.180867, 0.983508
0.624393, 2.50846

0, 0
0.18071, 0.983536
0.624336, 2.50881

0, 0
0.180553, 0.983565
0.62428, 2.50915

0, 0
0.180396, 0.983594
0.624224, 2.5095

0, 0
0.180239, 0.983623
0.624168, 2.50984

0, 0
0.180082, 0.983652
0.624112, 2.51018

0, 0
0.179925, 0.98368
0.624056, 2.51053

0, 0
0.179768, 0.983709
0.624, 2.51087

0, 0
0.17961, 0.983738
0.623944, 2.51122

0, 0
0.179453, 0.983766
0.623888, 2.51156

0, 0
0.179296, 0.983795
0.623831, 2.51191

0, 0
0.179139, 0.983824
0.623775, 2.51225

0, 0
0.178982, 0.983852
0.623719, 2.51259

0, 0
0.178825, 0.983881
0.623663, 2.51294

0, 0
0.178668, 0.983909
0.623607, 2.51328

0, 0
0.178511, 0.983938
0.623551, 2.51363

0, 0
0.178353, 0.983966
0.623495, 2.51397

0, 0
0.178196, 0.983995
0.623439, 2.51431

0, 0
0.178039, 0.984023
0.623382, 2.51466

0, 0
0.177882, 0.984052
0.623326, 2.515

0, 0
0.177725, 0.98408
0.62327, 2.51535

0, 0
0.177568, 0.984109
0.623214, 2.51569

0, 0
0.177411, 0.984137
0.623158, 2.51603

0, 0
0.177253, 0.984165
0.623102, 2.51638

0, 0
0.177096, 0.984194
0.623046, 2.51672

0, 0
0.176939, 0.984222
0.622989, 2.51706

0, 0
0.176782, 0.98425
0.622933, 2.51741

0, 0
0.176625, 0.984278
0.622877, 2.51775

0, 0
0.176467, 0.984306
0.622821, 2.5181

0, 0
0.17631, 0.984335
0.622765, 2.51844

0, 0
0.176153, 0.984363
0.622709, 2.51878

0, 0
0.175996, 0.984391
0.622653, 2.51913

0, 0
0.175839, 0.984419
0.622596, 2.51947

0, 0
0.175681, 0.984447
0.62254, 2.51982

0, 0
0.175524, 0.984475
0.622484, 2.52016

0, 0
0.175367, 0.984503
0.622428, 2.5205

0, 0
0.17521, 0.984531
0.622372, 2.52085

0, 0
0.175052, 0.984559
0.622316, 2.52119

0, 0
0.174895, 0.984587
0.62226, 2.52154

0, 0
0.174738, 0.984615
0.622203, 2.52188

0, 0
0.174581, 0.984643
0.622147, 2.52222

0, 0
0.174423, 0.984671
0.622091, 2.52257

0, 0
0.174266, 0.984699
0.622035, 2.52291

0, 0
0.174109, 0.984726
0.621979, 2.52326

0, 0
0.173952, 0.984754
0.621923, 2.5236

0, 0
0.173794, 0.984782
0.621867, 2.52394

0, 0
0.173637, 0.98481
0.62181, 2.52429

0, 0
0.17348, 0.984837
0.621754, 2.52463

0, 0
0.173323, 0.984865
0.621698, 2.52498

0, 0
0.173165, 0.984893
0.621642, 2.52532

0, 0
0.173008, 0.98492
0.621586, 2.52566

0, 0
0.172851, 0.984948
0.62153, 2.52601

0, 0
0.172693, 0.984976
0.621473, 2.52635

0, 0
0.172536, 0.985003
0.621417, 2.52669

0, 0
0.172379, 0.985031
0.621361, 2.52704

0, 0
0.172221, 0.985058
0.621305, 2.52738

0, 0
0.172064, 0.985086
0.621249, 2.52773

0, 0
0.171907, 0.985113
0.621193, 2.52807

0, 0
0.17175, 0.985141
0.621136, 2.52841

0, 0
0.171592, 0.985168
0.62108, 2.52876

0, 0
0.171435, 0.985195
0.621024, 2.5291

0, 0
0.171278, 0.985223
0.620968, 2.52945

0, 0
0.17112, 0.98525
0.620912, 2.52979

0, 0
0.170963, 0.985277
0.620856, 2.53013

0, 0
0.170805, 0.985305
0.620799, 2.53048

0, 0
0.170648, 0.985332
0.620743, 2.53082

0, 0
0.170491, 0.985359
0.620687, 2.53116

0, 0
0.170333, 0.985386
0.620631, 2.53151

0, 0
0.170176, 0.985414
0.620575, 2.53185

0, 0
0.170019, 0.985441
0.620519, 2.5322

0, 0
0.169861, 0.985468
0.620462, 2.53254

0, 0
0.169704, 0.985495
0.620406, 2.53288

0, 0
0.169547, 0.985522
0.62035, 2.53323

0, 0
0.169389, 0.985549
0.620294, 2.53357

0, 0
0.169232, 0.985576
0.620238, 2.53391

0, 0
0.169074, 0.985603
0.620181, 2.53426

0, 0
0.168917, 0.98563
0.620125, 2.5346

0, 0
0.168759, 0.985657
0.620069, 2.53495

0, 0
0.168602, 0.985684
0.620013, 2.53529

0, 0
0.168445, 0.985711
0.619957, 2.53563

0, 0
0.168287, 0.985738
0.619901, 2.53598

0, 0
0.16813, 0.985765
0.619844, 2.53632

0, 0
0.167972, 0.985792
0.619788, 2.53666

0, 0
0.167815, 0.985819
0.619732, 2.53701

0, 0
0.167658, 0.985845
0.619676, 2.53735

0, 0
0.1675, 0.985872
0.61962, 2.5377

0, 0
0.167343, 0.985899
0.619563, 2.53804

0, 0
0.167185, 0.985926
0.619507, 2.53838

0, 0
0.167028, 0.985952
0.619451, 2.53873

0, 0
0.16687, 0.985979
0.619395, 2.53907

0, 0
0.166713, 0.986006
0.619339, 2.53941

0, 0
0.166555, 0.986032
0.619282, 2.53976

0, 0
0.166398, 0.986059
0.619226, 2.5401

0, 0
0.16624, 0.986085
0.61917, 2.54045

0, 0
0.166083, 0.986112
0.619114, 2.54079

0, 0
0.165925, 0.986138
0.619058, 2.54113

0, 0
0.165768, 0.986165
0.619001, 2.54148

0, 0
0.16561, 0.986191
0.618945, 2.54182

0, 0
0.165453, 0.986218
0.618889, 2.54216

